# teams=8 weeks=2 score=4,8 count=46080
0,4,10,1,7,22,13,23,24,20,21,27
	15,16,25,17,26,5,12,2,3,8,9,18
	15,16,25,17,26,5,12,3,2,9,8,18
	15,16,25,17,26,11,6,8,9,2,3,18
	15,16,25,17,26,11,6,9,8,3,2,18
	15,17,26,16,25,6,11,2,3,8,9,18
	15,17,26,16,25,6,11,3,2,9,8,18
	15,17,26,16,25,12,5,8,9,2,3,18
	15,17,26,16,25,12,5,9,8,3,2,18
	15,25,16,26,17,5,12,2,3,8,9,18
	15,25,16,26,17,5,12,3,2,9,8,18
	15,25,16,26,17,11,6,8,9,2,3,18
	15,25,16,26,17,11,6,9,8,3,2,18
	15,26,17,25,16,6,11,2,3,8,9,18
	15,26,17,25,16,6,11,3,2,9,8,18
	15,26,17,25,16,12,5,8,9,2,3,18
	15,26,17,25,16,12,5,9,8,3,2,18
	18,2,3,8,9,5,12,16,25,17,26,15
	18,2,3,8,9,5,12,25,16,26,17,15
	18,2,3,8,9,6,11,17,26,16,25,15
	18,2,3,8,9,6,11,26,17,25,16,15
	18,3,2,9,8,5,12,16,25,17,26,15
	18,3,2,9,8,5,12,25,16,26,17,15
	18,3,2,9,8,6,11,17,26,16,25,15
	18,3,2,9,8,6,11,26,17,25,16,15
	18,8,9,2,3,11,6,16,25,17,26,15
	18,8,9,2,3,11,6,25,16,26,17,15
	18,8,9,2,3,12,5,17,26,16,25,15
	18,8,9,2,3,12,5,26,17,25,16,15
	18,9,8,3,2,11,6,16,25,17,26,15
	18,9,8,3,2,11,6,25,16,26,17,15
	18,9,8,3,2,12,5,17,26,16,25,15
	18,9,8,3,2,12,5,26,17,25,16,15
0,4,10,1,7,22,13,24,23,21,20,27
	15,16,25,17,26,5,12,2,3,8,9,18
	15,16,25,17,26,5,12,3,2,9,8,18
	15,16,25,17,26,11,6,8,9,2,3,18
	15,16,25,17,26,11,6,9,8,3,2,18
	15,17,26,16,25,6,11,2,3,8,9,18
	15,17,26,16,25,6,11,3,2,9,8,18
	15,17,26,16,25,12,5,8,9,2,3,18
	15,17,26,16,25,12,5,9,8,3,2,18
	15,25,16,26,17,5,12,2,3,8,9,18
	15,25,16,26,17,5,12,3,2,9,8,18
	15,25,16,26,17,11,6,8,9,2,3,18
	15,25,16,26,17,11,6,9,8,3,2,18
	15,26,17,25,16,6,11,2,3,8,9,18
	15,26,17,25,16,6,11,3,2,9,8,18
	15,26,17,25,16,12,5,8,9,2,3,18
	15,26,17,25,16,12,5,9,8,3,2,18
	18,2,3,8,9,5,12,16,25,17,26,15
	18,2,3,8,9,5,12,25,16,26,17,15
	18,2,3,8,9,6,11,17,26,16,25,15
	18,2,3,8,9,6,11,26,17,25,16,15
	18,3,2,9,8,5,12,16,25,17,26,15
	18,3,2,9,8,5,12,25,16,26,17,15
	18,3,2,9,8,6,11,17,26,16,25,15
	18,3,2,9,8,6,11,26,17,25,16,15
	18,8,9,2,3,11,6,16,25,17,26,15
	18,8,9,2,3,11,6,25,16,26,17,15
	18,8,9,2,3,12,5,17,26,16,25,15
	18,8,9,2,3,12,5,26,17,25,16,15
	18,9,8,3,2,11,6,16,25,17,26,15
	18,9,8,3,2,11,6,25,16,26,17,15
	18,9,8,3,2,12,5,17,26,16,25,15
	18,9,8,3,2,12,5,26,17,25,16,15
0,4,10,1,7,22,16,18,24,20,27,21
	15,13,19,17,26,2,12,3,5,9,11,23
	15,13,19,17,26,2,12,5,3,11,9,23
	15,13,19,17,26,8,6,9,11,3,5,23
	15,13,19,17,26,8,6,11,9,5,3,23
	15,17,26,13,19,6,8,3,5,9,11,23
	15,17,26,13,19,6,8,5,3,11,9,23
	15,17,26,13,19,12,2,9,11,3,5,23
	15,17,26,13,19,12,2,11,9,5,3,23
	15,19,13,26,17,2,12,3,5,9,11,23
	15,19,13,26,17,2,12,5,3,11,9,23
	15,19,13,26,17,8,6,9,11,3,5,23
	15,19,13,26,17,8,6,11,9,5,3,23
	15,26,17,19,13,6,8,3,5,9,11,23
	15,26,17,19,13,6,8,5,3,11,9,23
	15,26,17,19,13,12,2,9,11,3,5,23
	15,26,17,19,13,12,2,11,9,5,3,23
	23,3,5,9,11,2,12,13,19,17,26,15
	23,3,5,9,11,2,12,19,13,26,17,15
	23,3,5,9,11,6,8,17,26,13,19,15
	23,3,5,9,11,6,8,26,17,19,13,15
	23,5,3,11,9,2,12,13,19,17,26,15
	23,5,3,11,9,2,12,19,13,26,17,15
	23,5,3,11,9,6,8,17,26,13,19,15
	23,5,3,11,9,6,8,26,17,19,13,15
	23,9,11,3,5,8,6,13,19,17,26,15
	23,9,11,3,5,8,6,19,13,26,17,15
	23,9,11,3,5,12,2,17,26,13,19,15
	23,9,11,3,5,12,2,26,17,19,13,15
	23,11,9,5,3,8,6,13,19,17,26,15
	23,11,9,5,3,8,6,19,13,26,17,15
	23,11,9,5,3,12,2,17,26,13,19,15
	23,11,9,5,3,12,2,26,17,19,13,15
0,4,10,1,7,22,16,24,18,27,20,21
	15,13,19,17,26,2,12,3,5,9,11,23
	15,13,19,17,26,2,12,5,3,11,9,23
	15,13,19,17,26,8,6,9,11,3,5,23
	15,13,19,17,26,8,6,11,9,5,3,23
	15,17,26,13,19,6,8,3,5,9,11,23
	15,17,26,13,19,6,8,5,3,11,9,23
	15,17,26,13,19,12,2,9,11,3,5,23
	15,17,26,13,19,12,2,11,9,5,3,23
	15,19,13,26,17,2,12,3,5,9,11,23
	15,19,13,26,17,2,12,5,3,11,9,23
	15,19,13,26,17,8,6,9,11,3,5,23
	15,19,13,26,17,8,6,11,9,5,3,23
	15,26,17,19,13,6,8,3,5,9,11,23
	15,26,17,19,13,6,8,5,3,11,9,23
	15,26,17,19,13,12,2,9,11,3,5,23
	15,26,17,19,13,12,2,11,9,5,3,23
	23,3,5,9,11,2,12,13,19,17,26,15
	23,3,5,9,11,2,12,19,13,26,17,15
	23,3,5,9,11,6,8,17,26,13,19,15
	23,3,5,9,11,6,8,26,17,19,13,15
	23,5,3,11,9,2,12,13,19,17,26,15
	23,5,3,11,9,2,12,19,13,26,17,15
	23,5,3,11,9,6,8,17,26,13,19,15
	23,5,3,11,9,6,8,26,17,19,13,15
	23,9,11,3,5,8,6,13,19,17,26,15
	23,9,11,3,5,8,6,19,13,26,17,15
	23,9,11,3,5,12,2,17,26,13,19,15
	23,9,11,3,5,12,2,26,17,19,13,15
	23,11,9,5,3,8,6,13,19,17,26,15
	23,11,9,5,3,8,6,19,13,26,17,15
	23,11,9,5,3,12,2,17,26,13,19,15
	23,11,9,5,3,12,2,26,17,19,13,15
0,4,10,1,7,22,17,18,23,21,27,20
	15,13,19,16,25,2,11,3,6,9,12,24
	15,13,19,16,25,2,11,6,3,12,9,24
	15,13,19,16,25,8,5,9,12,3,6,24
	15,13,19,16,25,8,5,12,9,6,3,24
	15,16,25,13,19,5,8,3,6,9,12,24
	15,16,25,13,19,5,8,6,3,12,9,24
	15,16,25,13,19,11,2,9,12,3,6,24
	15,16,25,13,19,11,2,12,9,6,3,24
	15,19,13,25,16,2,11,3,6,9,12,24
	15,19,13,25,16,2,11,6,3,12,9,24
	15,19,13,25,16,8,5,9,12,3,6,24
	15,19,13,25,16,8,5,12,9,6,3,24
	15,25,16,19,13,5,8,3,6,9,12,24
	15,25,16,19,13,5,8,6,3,12,9,24
	15,25,16,19,13,11,2,9,12,3,6,24
	15,25,16,19,13,11,2,12,9,6,3,24
	24,3,6,9,12,2,11,13,19,16,25,15
	24,3,6,9,12,2,11,19,13,25,16,15
	24,3,6,9,12,5,8,16,25,13,19,15
	24,3,6,9,12,5,8,25,16,19,13,15
	24,6,3,12,9,2,11,13,19,16,25,15
	24,6,3,12,9,2,11,19,13,25,16,15
	24,6,3,12,9,5,8,16,25,13,19,15
	24,6,3,12,9,5,8,25,16,19,13,15
	24,9,12,3,6,8,5,13,19,16,25,15
	24,9,12,3,6,8,5,19,13,25,16,15
	24,9,12,3,6,11,2,16,25,13,19,15
	24,9,12,3,6,11,2,25,16,19,13,15
	24,12,9,6,3,8,5,13,19,16,25,15
	24,12,9,6,3,8,5,19,13,25,16,15
	24,12,9,6,3,11,2,16,25,13,19,15
	24,12,9,6,3,11,2,25,16,19,13,15
0,4,10,1,7,22,17,23,18,27,21,20
	15,13,19,16,25,2,11,3,6,9,12,24
	15,13,19,16,25,2,11,6,3,12,9,24
	15,13,19,16,25,8,5,9,12,3,6,24
	15,13,19,16,25,8,5,12,9,6,3,24
	15,16,25,13,19,5,8,3,6,9,12,24
	15,16,25,13,19,5,8,6,3,12,9,24
	15,16,25,13,19,11,2,9,12,3,6,24
	15,16,25,13,19,11,2,12,9,6,3,24
	15,19,13,25,16,2,11,3,6,9,12,24
	15,19,13,25,16,2,11,6,3,12,9,24
	15,19,13,25,16,8,5,9,12,3,6,24
	15,19,13,25,16,8,5,12,9,6,3,24
	15,25,16,19,13,5,8,3,6,9,12,24
	15,25,16,19,13,5,8,6,3,12,9,24
	15,25,16,19,13,11,2,9,12,3,6,24
	15,25,16,19,13,11,2,12,9,6,3,24
	24,3,6,9,12,2,11,13,19,16,25,15
	24,3,6,9,12,2,11,19,13,25,16,15
	24,3,6,9,12,5,8,16,25,13,19,15
	24,3,6,9,12,5,8,25,16,19,13,15
	24,6,3,12,9,2,11,13,19,16,25,15
	24,6,3,12,9,2,11,19,13,25,16,15
	24,6,3,12,9,5,8,16,25,13,19,15
	24,6,3,12,9,5,8,25,16,19,13,15
	24,9,12,3,6,8,5,13,19,16,25,15
	24,9,12,3,6,8,5,19,13,25,16,15
	24,9,12,3,6,11,2,16,25,13,19,15
	24,9,12,3,6,11,2,25,16,19,13,15
	24,12,9,6,3,8,5,13,19,16,25,15
	24,12,9,6,3,8,5,19,13,25,16,15
	24,12,9,6,3,11,2,16,25,13,19,15
	24,12,9,6,3,11,2,25,16,19,13,15
0,4,10,1,7,25,13,23,27,18,21,24
	15,14,22,17,26,3,12,2,5,8,11,20
	15,14,22,17,26,3,12,5,2,11,8,20
	15,14,22,17,26,9,6,8,11,2,5,20
	15,14,22,17,26,9,6,11,8,5,2,20
	15,17,26,14,22,6,9,2,5,8,11,20
	15,17,26,14,22,6,9,5,2,11,8,20
	15,17,26,14,22,12,3,8,11,2,5,20
	15,17,26,14,22,12,3,11,8,5,2,20
	15,22,14,26,17,3,12,2,5,8,11,20
	15,22,14,26,17,3,12,5,2,11,8,20
	15,22,14,26,17,9,6,8,11,2,5,20
	15,22,14,26,17,9,6,11,8,5,2,20
	15,26,17,22,14,6,9,2,5,8,11,20
	15,26,17,22,14,6,9,5,2,11,8,20
	15,26,17,22,14,12,3,8,11,2,5,20
	15,26,17,22,14,12,3,11,8,5,2,20
	20,2,5,8,11,3,12,14,22,17,26,15
	20,2,5,8,11,3,12,22,14,26,17,15
	20,2,5,8,11,6,9,17,26,14,22,15
	20,2,5,8,11,6,9,26,17,22,14,15
	20,5,2,11,8,3,12,14,22,17,26,15
	20,5,2,11,8,3,12,22,14,26,17,15
	20,5,2,11,8,6,9,17,26,14,22,15
	20,5,2,11,8,6,9,26,17,22,14,15
	20,8,11,2,5,9,6,14,22,17,26,15
	20,8,11,2,5,9,6,22,14,26,17,15
	20,8,11,2,5,12,3,17,26,14,22,15
	20,8,11,2,5,12,3,26,17,22,14,15
	20,11,8,5,2,9,6,14,22,17,26,15
	20,11,8,5,2,9,6,22,14,26,17,15
	20,11,8,5,2,12,3,17,26,14,22,15
	20,11,8,5,2,12,3,26,17,22,14,15
0,4,10,1,7,25,13,27,23,21,18,24
	15,14,22,17,26,3,12,2,5,8,11,20
	15,14,22,17,26,3,12,5,2,11,8,20
	15,14,22,17,26,9,6,8,11,2,5,20
	15,14,22,17,26,9,6,11,8,5,2,20
	15,17,26,14,22,6,9,2,5,8,11,20
	15,17,26,14,22,6,9,5,2,11,8,20
	15,17,26,14,22,12,3,8,11,2,5,20
	15,17,26,14,22,12,3,11,8,5,2,20
	15,22,14,26,17,3,12,2,5,8,11,20
	15,22,14,26,17,3,12,5,2,11,8,20
	15,22,14,26,17,9,6,8,11,2,5,20
	15,22,14,26,17,9,6,11,8,5,2,20
	15,26,17,22,14,6,9,2,5,8,11,20
	15,26,17,22,14,6,9,5,2,11,8,20
	15,26,17,22,14,12,3,8,11,2,5,20
	15,26,17,22,14,12,3,11,8,5,2,20
	20,2,5,8,11,3,12,14,22,17,26,15
	20,2,5,8,11,3,12,22,14,26,17,15
	20,2,5,8,11,6,9,17,26,14,22,15
	20,2,5,8,11,6,9,26,17,22,14,15
	20,5,2,11,8,3,12,14,22,17,26,15
	20,5,2,11,8,3,12,22,14,26,17,15
	20,5,2,11,8,6,9,17,26,14,22,15
	20,5,2,11,8,6,9,26,17,22,14,15
	20,8,11,2,5,9,6,14,22,17,26,15
	20,8,11,2,5,9,6,22,14,26,17,15
	20,8,11,2,5,12,3,17,26,14,22,15
	20,8,11,2,5,12,3,26,17,22,14,15
	20,11,8,5,2,9,6,14,22,17,26,15
	20,11,8,5,2,9,6,22,14,26,17,15
	20,11,8,5,2,12,3,17,26,14,22,15
	20,11,8,5,2,12,3,26,17,22,14,15
0,4,10,1,7,25,14,20,27,18,24,21
	15,13,19,17,26,2,12,3,5,9,11,23
	15,13,19,17,26,2,12,5,3,11,9,23
	15,13,19,17,26,8,6,9,11,3,5,23
	15,13,19,17,26,8,6,11,9,5,3,23
	15,17,26,13,19,6,8,3,5,9,11,23
	15,17,26,13,19,6,8,5,3,11,9,23
	15,17,26,13,19,12,2,9,11,3,5,23
	15,17,26,13,19,12,2,11,9,5,3,23
	15,19,13,26,17,2,12,3,5,9,11,23
	15,19,13,26,17,2,12,5,3,11,9,23
	15,19,13,26,17,8,6,9,11,3,5,23
	15,19,13,26,17,8,6,11,9,5,3,23
	15,26,17,19,13,6,8,3,5,9,11,23
	15,26,17,19,13,6,8,5,3,11,9,23
	15,26,17,19,13,12,2,9,11,3,5,23
	15,26,17,19,13,12,2,11,9,5,3,23
	23,3,5,9,11,2,12,13,19,17,26,15
	23,3,5,9,11,2,12,19,13,26,17,15
	23,3,5,9,11,6,8,17,26,13,19,15
	23,3,5,9,11,6,8,26,17,19,13,15
	23,5,3,11,9,2,12,13,19,17,26,15
	23,5,3,11,9,2,12,19,13,26,17,15
	23,5,3,11,9,6,8,17,26,13,19,15
	23,5,3,11,9,6,8,26,17,19,13,15
	23,9,11,3,5,8,6,13,19,17,26,15
	23,9,11,3,5,8,6,19,13,26,17,15
	23,9,11,3,5,12,2,17,26,13,19,15
	23,9,11,3,5,12,2,26,17,19,13,15
	23,11,9,5,3,8,6,13,19,17,26,15
	23,11,9,5,3,8,6,19,13,26,17,15
	23,11,9,5,3,12,2,17,26,13,19,15
	23,11,9,5,3,12,2,26,17,19,13,15
0,4,10,1,7,25,14,27,20,24,18,21
	15,13,19,17,26,2,12,3,5,9,11,23
	15,13,19,17,26,2,12,5,3,11,9,23
	15,13,19,17,26,8,6,9,11,3,5,23
	15,13,19,17,26,8,6,11,9,5,3,23
	15,17,26,13,19,6,8,3,5,9,11,23
	15,17,26,13,19,6,8,5,3,11,9,23
	15,17,26,13,19,12,2,9,11,3,5,23
	15,17,26,13,19,12,2,11,9,5,3,23
	15,19,13,26,17,2,12,3,5,9,11,23
	15,19,13,26,17,2,12,5,3,11,9,23
	15,19,13,26,17,8,6,9,11,3,5,23
	15,19,13,26,17,8,6,11,9,5,3,23
	15,26,17,19,13,6,8,3,5,9,11,23
	15,26,17,19,13,6,8,5,3,11,9,23
	15,26,17,19,13,12,2,9,11,3,5,23
	15,26,17,19,13,12,2,11,9,5,3,23
	23,3,5,9,11,2,12,13,19,17,26,15
	23,3,5,9,11,2,12,19,13,26,17,15
	23,3,5,9,11,6,8,17,26,13,19,15
	23,3,5,9,11,6,8,26,17,19,13,15
	23,5,3,11,9,2,12,13,19,17,26,15
	23,5,3,11,9,2,12,19,13,26,17,15
	23,5,3,11,9,6,8,17,26,13,19,15
	23,5,3,11,9,6,8,26,17,19,13,15
	23,9,11,3,5,8,6,13,19,17,26,15
	23,9,11,3,5,8,6,19,13,26,17,15
	23,9,11,3,5,12,2,17,26,13,19,15
	23,9,11,3,5,12,2,26,17,19,13,15
	23,11,9,5,3,8,6,13,19,17,26,15
	23,11,9,5,3,8,6,19,13,26,17,15
	23,11,9,5,3,12,2,17,26,13,19,15
	23,11,9,5,3,12,2,26,17,19,13,15
0,4,10,1,7,25,17,20,23,21,24,18
	15,13,19,14,22,2,9,5,6,11,12,27
	15,13,19,14,22,2,9,6,5,12,11,27
	15,13,19,14,22,8,3,11,12,5,6,27
	15,13,19,14,22,8,3,12,11,6,5,27
	15,14,22,13,19,3,8,5,6,11,12,27
	15,14,22,13,19,3,8,6,5,12,11,27
	15,14,22,13,19,9,2,11,12,5,6,27
	15,14,22,13,19,9,2,12,11,6,5,27
	15,19,13,22,14,2,9,5,6,11,12,27
	15,19,13,22,14,2,9,6,5,12,11,27
	15,19,13,22,14,8,3,11,12,5,6,27
	15,19,13,22,14,8,3,12,11,6,5,27
	15,22,14,19,13,3,8,5,6,11,12,27
	15,22,14,19,13,3,8,6,5,12,11,27
	15,22,14,19,13,9,2,11,12,5,6,27
	15,22,14,19,13,9,2,12,11,6,5,27
	27,5,6,11,12,2,9,13,19,14,22,15
	27,5,6,11,12,2,9,19,13,22,14,15
	27,5,6,11,12,3,8,14,22,13,19,15
	27,5,6,11,12,3,8,22,14,19,13,15
	27,6,5,12,11,2,9,13,19,14,22,15
	27,6,5,12,11,2,9,19,13,22,14,15
	27,6,5,12,11,3,8,14,22,13,19,15
	27,6,5,12,11,3,8,22,14,19,13,15
	27,11,12,5,6,8,3,13,19,14,22,15
	27,11,12,5,6,8,3,19,13,22,14,15
	27,11,12,5,6,9,2,14,22,13,19,15
	27,11,12,5,6,9,2,22,14,19,13,15
	27,12,11,6,5,8,3,13,19,14,22,15
	27,12,11,6,5,8,3,19,13,22,14,15
	27,12,11,6,5,9,2,14,22,13,19,15
	27,12,11,6,5,9,2,22,14,19,13,15
0,4,10,1,7,25,17,23,20,24,21,18
	15,13,19,14,22,2,9,5,6,11,12,27
	15,13,19,14,22,2,9,6,5,12,11,27
	15,13,19,14,22,8,3,11,12,5,6,27
	15,13,19,14,22,8,3,12,11,6,5,27
	15,14,22,13,19,3,8,5,6,11,12,27
	15,14,22,13,19,3,8,6,5,12,11,27
	15,14,22,13,19,9,2,11,12,5,6,27
	15,14,22,13,19,9,2,12,11,6,5,27
	15,19,13,22,14,2,9,5,6,11,12,27
	15,19,13,22,14,2,9,6,5,12,11,27
	15,19,13,22,14,8,3,11,12,5,6,27
	15,19,13,22,14,8,3,12,11,6,5,27
	15,22,14,19,13,3,8,5,6,11,12,27
	15,22,14,19,13,3,8,6,5,12,11,27
	15,22,14,19,13,9,2,11,12,5,6,27
	15,22,14,19,13,9,2,12,11,6,5,27
	27,5,6,11,12,2,9,13,19,14,22,15
	27,5,6,11,12,2,9,19,13,22,14,15
	27,5,6,11,12,3,8,14,22,13,19,15
	27,5,6,11,12,3,8,22,14,19,13,15
	27,6,5,12,11,2,9,13,19,14,22,15
	27,6,5,12,11,2,9,19,13,22,14,15
	27,6,5,12,11,3,8,14,22,13,19,15
	27,6,5,12,11,3,8,22,14,19,13,15
	27,11,12,5,6,8,3,13,19,14,22,15
	27,11,12,5,6,8,3,19,13,22,14,15
	27,11,12,5,6,9,2,14,22,13,19,15
	27,11,12,5,6,9,2,22,14,19,13,15
	27,12,11,6,5,8,3,13,19,14,22,15
	27,12,11,6,5,8,3,19,13,22,14,15
	27,12,11,6,5,9,2,14,22,13,19,15
	27,12,11,6,5,9,2,22,14,19,13,15
0,4,10,1,7,26,13,24,27,18,20,23
	15,14,22,16,25,3,11,2,6,8,12,21
	15,14,22,16,25,3,11,6,2,12,8,21
	15,14,22,16,25,9,5,8,12,2,6,21
	15,14,22,16,25,9,5,12,8,6,2,21
	15,16,25,14,22,5,9,2,6,8,12,21
	15,16,25,14,22,5,9,6,2,12,8,21
	15,16,25,14,22,11,3,8,12,2,6,21
	15,16,25,14,22,11,3,12,8,6,2,21
	15,22,14,25,16,3,11,2,6,8,12,21
	15,22,14,25,16,3,11,6,2,12,8,21
	15,22,14,25,16,9,5,8,12,2,6,21
	15,22,14,25,16,9,5,12,8,6,2,21
	15,25,16,22,14,5,9,2,6,8,12,21
	15,25,16,22,14,5,9,6,2,12,8,21
	15,25,16,22,14,11,3,8,12,2,6,21
	15,25,16,22,14,11,3,12,8,6,2,21
	21,2,6,8,12,3,11,14,22,16,25,15
	21,2,6,8,12,3,11,22,14,25,16,15
	21,2,6,8,12,5,9,16,25,14,22,15
	21,2,6,8,12,5,9,25,16,22,14,15
	21,6,2,12,8,3,11,14,22,16,25,15
	21,6,2,12,8,3,11,22,14,25,16,15
	21,6,2,12,8,5,9,16,25,14,22,15
	21,6,2,12,8,5,9,25,16,22,14,15
	21,8,12,2,6,9,5,14,22,16,25,15
	21,8,12,2,6,9,5,22,14,25,16,15
	21,8,12,2,6,11,3,16,25,14,22,15
	21,8,12,2,6,11,3,25,16,22,14,15
	21,12,8,6,2,9,5,14,22,16,25,15
	21,12,8,6,2,9,5,22,14,25,16,15
	21,12,8,6,2,11,3,16,25,14,22,15
	21,12,8,6,2,11,3,25,16,22,14,15
0,4,10,1,7,26,13,27,24,20,18,23
	15,14,22,16,25,3,11,2,6,8,12,21
	15,14,22,16,25,3,11,6,2,12,8,21
	15,14,22,16,25,9,5,8,12,2,6,21
	15,14,22,16,25,9,5,12,8,6,2,21
	15,16,25,14,22,5,9,2,6,8,12,21
	15,16,25,14,22,5,9,6,2,12,8,21
	15,16,25,14,22,11,3,8,12,2,6,21
	15,16,25,14,22,11,3,12,8,6,2,21
	15,22,14,25,16,3,11,2,6,8,12,21
	15,22,14,25,16,3,11,6,2,12,8,21
	15,22,14,25,16,9,5,8,12,2,6,21
	15,22,14,25,16,9,5,12,8,6,2,21
	15,25,16,22,14,5,9,2,6,8,12,21
	15,25,16,22,14,5,9,6,2,12,8,21
	15,25,16,22,14,11,3,8,12,2,6,21
	15,25,16,22,14,11,3,12,8,6,2,21
	21,2,6,8,12,3,11,14,22,16,25,15
	21,2,6,8,12,3,11,22,14,25,16,15
	21,2,6,8,12,5,9,16,25,14,22,15
	21,2,6,8,12,5,9,25,16,22,14,15
	21,6,2,12,8,3,11,14,22,16,25,15
	21,6,2,12,8,3,11,22,14,25,16,15
	21,6,2,12,8,5,9,16,25,14,22,15
	21,6,2,12,8,5,9,25,16,22,14,15
	21,8,12,2,6,9,5,14,22,16,25,15
	21,8,12,2,6,9,5,22,14,25,16,15
	21,8,12,2,6,11,3,16,25,14,22,15
	21,8,12,2,6,11,3,25,16,22,14,15
	21,12,8,6,2,9,5,14,22,16,25,15
	21,12,8,6,2,9,5,22,14,25,16,15
	21,12,8,6,2,11,3,16,25,14,22,15
	21,12,8,6,2,11,3,25,16,22,14,15
0,4,10,1,7,26,14,21,27,18,23,20
	15,13,19,16,25,2,11,3,6,9,12,24
	15,13,19,16,25,2,11,6,3,12,9,24
	15,13,19,16,25,8,5,9,12,3,6,24
	15,13,19,16,25,8,5,12,9,6,3,24
	15,16,25,13,19,5,8,3,6,9,12,24
	15,16,25,13,19,5,8,6,3,12,9,24
	15,16,25,13,19,11,2,9,12,3,6,24
	15,16,25,13,19,11,2,12,9,6,3,24
	15,19,13,25,16,2,11,3,6,9,12,24
	15,19,13,25,16,2,11,6,3,12,9,24
	15,19,13,25,16,8,5,9,12,3,6,24
	15,19,13,25,16,8,5,12,9,6,3,24
	15,25,16,19,13,5,8,3,6,9,12,24
	15,25,16,19,13,5,8,6,3,12,9,24
	15,25,16,19,13,11,2,9,12,3,6,24
	15,25,16,19,13,11,2,12,9,6,3,24
	24,3,6,9,12,2,11,13,19,16,25,15
	24,3,6,9,12,2,11,19,13,25,16,15
	24,3,6,9,12,5,8,16,25,13,19,15
	24,3,6,9,12,5,8,25,16,19,13,15
	24,6,3,12,9,2,11,13,19,16,25,15
	24,6,3,12,9,2,11,19,13,25,16,15
	24,6,3,12,9,5,8,16,25,13,19,15
	24,6,3,12,9,5,8,25,16,19,13,15
	24,9,12,3,6,8,5,13,19,16,25,15
	24,9,12,3,6,8,5,19,13,25,16,15
	24,9,12,3,6,11,2,16,25,13,19,15
	24,9,12,3,6,11,2,25,16,19,13,15
	24,12,9,6,3,8,5,13,19,16,25,15
	24,12,9,6,3,8,5,19,13,25,16,15
	24,12,9,6,3,11,2,16,25,13,19,15
	24,12,9,6,3,11,2,25,16,19,13,15
0,4,10,1,7,26,14,27,21,23,18,20
	15,13,19,16,25,2,11,3,6,9,12,24
	15,13,19,16,25,2,11,6,3,12,9,24
	15,13,19,16,25,8,5,9,12,3,6,24
	15,13,19,16,25,8,5,12,9,6,3,24
	15,16,25,13,19,5,8,3,6,9,12,24
	15,16,25,13,19,5,8,6,3,12,9,24
	15,16,25,13,19,11,2,9,12,3,6,24
	15,16,25,13,19,11,2,12,9,6,3,24
	15,19,13,25,16,2,11,3,6,9,12,24
	15,19,13,25,16,2,11,6,3,12,9,24
	15,19,13,25,16,8,5,9,12,3,6,24
	15,19,13,25,16,8,5,12,9,6,3,24
	15,25,16,19,13,5,8,3,6,9,12,24
	15,25,16,19,13,5,8,6,3,12,9,24
	15,25,16,19,13,11,2,9,12,3,6,24
	15,25,16,19,13,11,2,12,9,6,3,24
	24,3,6,9,12,2,11,13,19,16,25,15
	24,3,6,9,12,2,11,19,13,25,16,15
	24,3,6,9,12,5,8,16,25,13,19,15
	24,3,6,9,12,5,8,25,16,19,13,15
	24,6,3,12,9,2,11,13,19,16,25,15
	24,6,3,12,9,2,11,19,13,25,16,15
	24,6,3,12,9,5,8,16,25,13,19,15
	24,6,3,12,9,5,8,25,16,19,13,15
	24,9,12,3,6,8,5,13,19,16,25,15
	24,9,12,3,6,8,5,19,13,25,16,15
	24,9,12,3,6,11,2,16,25,13,19,15
	24,9,12,3,6,11,2,25,16,19,13,15
	24,12,9,6,3,8,5,13,19,16,25,15
	24,12,9,6,3,8,5,19,13,25,16,15
	24,12,9,6,3,11,2,16,25,13,19,15
	24,12,9,6,3,11,2,25,16,19,13,15
0,4,10,1,7,26,16,21,24,20,23,18
	15,13,19,14,22,2,9,5,6,11,12,27
	15,13,19,14,22,2,9,6,5,12,11,27
	15,13,19,14,22,8,3,11,12,5,6,27
	15,13,19,14,22,8,3,12,11,6,5,27
	15,14,22,13,19,3,8,5,6,11,12,27
	15,14,22,13,19,3,8,6,5,12,11,27
	15,14,22,13,19,9,2,11,12,5,6,27
	15,14,22,13,19,9,2,12,11,6,5,27
	15,19,13,22,14,2,9,5,6,11,12,27
	15,19,13,22,14,2,9,6,5,12,11,27
	15,19,13,22,14,8,3,11,12,5,6,27
	15,19,13,22,14,8,3,12,11,6,5,27
	15,22,14,19,13,3,8,5,6,11,12,27
	15,22,14,19,13,3,8,6,5,12,11,27
	15,22,14,19,13,9,2,11,12,5,6,27
	15,22,14,19,13,9,2,12,11,6,5,27
	27,5,6,11,12,2,9,13,19,14,22,15
	27,5,6,11,12,2,9,19,13,22,14,15
	27,5,6,11,12,3,8,14,22,13,19,15
	27,5,6,11,12,3,8,22,14,19,13,15
	27,6,5,12,11,2,9,13,19,14,22,15
	27,6,5,12,11,2,9,19,13,22,14,15
	27,6,5,12,11,3,8,14,22,13,19,15
	27,6,5,12,11,3,8,22,14,19,13,15
	27,11,12,5,6,8,3,13,19,14,22,15
	27,11,12,5,6,8,3,19,13,22,14,15
	27,11,12,5,6,9,2,14,22,13,19,15
	27,11,12,5,6,9,2,22,14,19,13,15
	27,12,11,6,5,8,3,13,19,14,22,15
	27,12,11,6,5,8,3,19,13,22,14,15
