# teams=8 weeks=5 score=10,20 count=4992 (partial)
				24,17,14,26,22,13,4,8,20,0,5,11
				24,17,14,26,22,13,4,20,8,5,0,11
				24,22,26,14,17,4,13,0,5,8,20,11
				24,22,26,14,17,4,13,5,0,20,8,11
				24,22,26,14,17,19,1,8,20,0,5,11
				24,22,26,14,17,19,1,20,8,5,0,11
				24,26,22,17,14,4,13,0,5,8,20,11
				24,26,22,17,14,4,13,5,0,20,8,11
				24,26,22,17,14,19,1,8,20,0,5,11
				24,26,22,17,14,19,1,20,8,5,0,11
			15,10,7,25,16,12,23,21,6,18,3,2
				11,0,5,8,20,1,19,14,17,22,26,24
				11,0,5,8,20,1,19,17,14,26,22,24
				11,0,5,8,20,4,13,22,26,14,17,24
				11,0,5,8,20,4,13,26,22,17,14,24
				11,5,0,20,8,1,19,14,17,22,26,24
				11,5,0,20,8,1,19,17,14,26,22,24
				11,5,0,20,8,4,13,22,26,14,17,24
				11,5,0,20,8,4,13,26,22,17,14,24
				11,8,20,0,5,13,4,14,17,22,26,24
				11,8,20,0,5,13,4,17,14,26,22,24
				11,8,20,0,5,19,1,22,26,14,17,24
				11,8,20,0,5,19,1,26,22,17,14,24
				11,20,8,5,0,13,4,14,17,22,26,24
				11,20,8,5,0,13,4,17,14,26,22,24
				11,20,8,5,0,19,1,22,26,14,17,24
				11,20,8,5,0,19,1,26,22,17,14,24
				24,14,17,22,26,1,19,0,5,8,20,11
				24,14,17,22,26,1,19,5,0,20,8,11
				24,14,17,22,26,13,4,8,20,0,5,11
				24,14,17,22,26,13,4,20,8,5,0,11
				24,17,14,26,22,1,19,0,5,8,20,11
				24,17,14,26,22,1,19,5,0,20,8,11
				24,17,14,26,22,13,4,8,20,0,5,11
				24,17,14,26,22,13,4,20,8,5,0,11
				24,22,26,14,17,4,13,0,5,8,20,11
				24,22,26,14,17,4,13,5,0,20,8,11
				24,22,26,14,17,19,1,8,20,0,5,11
				24,22,26,14,17,19,1,20,8,5,0,11
				24,26,22,17,14,4,13,0,5,8,20,11
				24,26,22,17,14,4,13,5,0,20,8,11
				24,26,22,17,14,19,1,8,20,0,5,11
				24,26,22,17,14,19,1,20,8,5,0,11
			15,10,7,26,17,11,6,20,23,2,3,18
				5,1,16,4,25,13,22,8,21,9,24,12
				5,1,16,4,25,13,22,21,8,24,9,12
				5,1,16,4,25,14,19,9,24,8,21,12
				5,1,16,4,25,14,19,24,9,21,8,12
				5,4,25,1,16,19,14,8,21,9,24,12
				5,4,25,1,16,19,14,21,8,24,9,12
				5,4,25,1,16,22,13,9,24,8,21,12
				5,4,25,1,16,22,13,24,9,21,8,12
				5,16,1,25,4,13,22,8,21,9,24,12
				5,16,1,25,4,13,22,21,8,24,9,12
				5,16,1,25,4,14,19,9,24,8,21,12
				5,16,1,25,4,14,19,24,9,21,8,12
				5,25,4,16,1,19,14,8,21,9,24,12
				5,25,4,16,1,19,14,21,8,24,9,12
				5,25,4,16,1,22,13,9,24,8,21,12
				5,25,4,16,1,22,13,24,9,21,8,12
				12,8,21,9,24,13,22,1,16,4,25,5
				12,8,21,9,24,13,22,16,1,25,4,5
				12,8,21,9,24,19,14,4,25,1,16,5
				12,8,21,9,24,19,14,25,4,16,1,5
				12,9,24,8,21,14,19,1,16,4,25,5
				12,9,24,8,21,14,19,16,1,25,4,5
				12,9,24,8,21,22,13,4,25,1,16,5
				12,9,24,8,21,22,13,25,4,16,1,5
				12,21,8,24,9,13,22,1,16,4,25,5
				12,21,8,24,9,13,22,16,1,25,4,5
				12,21,8,24,9,19,14,4,25,1,16,5
				12,21,8,24,9,19,14,25,4,16,1,5
				12,24,9,21,8,14,19,1,16,4,25,5
				12,24,9,21,8,14,19,16,1,25,4,5
				12,24,9,21,8,22,13,4,25,1,16,5
				12,24,9,21,8,22,13,25,4,16,1,5
			15,10,7,26,17,11,6,23,20,3,2,18
				5,1,16,4,25,13,22,8,21,9,24,12
				5,1,16,4,25,13,22,21,8,24,9,12
				5,1,16,4,25,14,19,9,24,8,21,12
				5,1,16,4,25,14,19,24,9,21,8,12
				5,4,25,1,16,19,14,8,21,9,24,12
				5,4,25,1,16,19,14,21,8,24,9,12
				5,4,25,1,16,22,13,9,24,8,21,12
				5,4,25,1,16,22,13,24,9,21,8,12
				5,16,1,25,4,13,22,8,21,9,24,12
				5,16,1,25,4,13,22,21,8,24,9,12
				5,16,1,25,4,14,19,9,24,8,21,12
				5,16,1,25,4,14,19,24,9,21,8,12
				5,25,4,16,1,19,14,8,21,9,24,12
				5,25,4,16,1,19,14,21,8,24,9,12
				5,25,4,16,1,22,13,9,24,8,21,12
				5,25,4,16,1,22,13,24,9,21,8,12
				12,8,21,9,24,13,22,1,16,4,25,5
				12,8,21,9,24,13,22,16,1,25,4,5
				12,8,21,9,24,19,14,4,25,1,16,5
				12,8,21,9,24,19,14,25,4,16,1,5
				12,9,24,8,21,14,19,1,16,4,25,5
				12,9,24,8,21,14,19,16,1,25,4,5
				12,9,24,8,21,22,13,4,25,1,16,5
				12,9,24,8,21,22,13,25,4,16,1,5
				12,21,8,24,9,13,22,1,16,4,25,5
				12,21,8,24,9,13,22,16,1,25,4,5
				12,21,8,24,9,19,14,4,25,1,16,5
				12,21,8,24,9,19,14,25,4,16,1,5
				12,24,9,21,8,14,19,1,16,4,25,5
				12,24,9,21,8,14,19,16,1,25,4,5
				12,24,9,21,8,22,13,4,25,1,16,5
				12,24,9,21,8,22,13,25,4,16,1,5
			15,10,7,26,17,11,21,5,23,2,18,3
				12,0,6,9,24,1,22,13,16,19,25,20
				12,0,6,9,24,1,22,16,13,25,19,20
				12,0,6,9,24,4,14,19,25,13,16,20
				12,0,6,9,24,4,14,25,19,16,13,20
				12,6,0,24,9,1,22,13,16,19,25,20
				12,6,0,24,9,1,22,16,13,25,19,20
				12,6,0,24,9,4,14,19,25,13,16,20
				12,6,0,24,9,4,14,25,19,16,13,20
				12,9,24,0,6,14,4,13,16,19,25,20
				12,9,24,0,6,14,4,16,13,25,19,20
				12,9,24,0,6,22,1,19,25,13,16,20
				12,9,24,0,6,22,1,25,19,16,13,20
				12,24,9,6,0,14,4,13,16,19,25,20
				12,24,9,6,0,14,4,16,13,25,19,20
				12,24,9,6,0,22,1,19,25,13,16,20
				12,24,9,6,0,22,1,25,19,16,13,20
				20,13,16,19,25,1,22,0,6,9,24,12
				20,13,16,19,25,1,22,6,0,24,9,12
				20,13,16,19,25,14,4,9,24,0,6,12
				20,13,16,19,25,14,4,24,9,6,0,12
				20,16,13,25,19,1,22,0,6,9,24,12
				20,16,13,25,19,1,22,6,0,24,9,12
				20,16,13,25,19,14,4,9,24,0,6,12
				20,16,13,25,19,14,4,24,9,6,0,12
				20,19,25,13,16,4,14,0,6,9,24,12
				20,19,25,13,16,4,14,6,0,24,9,12
				20,19,25,13,16,22,1,9,24,0,6,12
				20,19,25,13,16,22,1,24,9,6,0,12
				20,25,19,16,13,4,14,0,6,9,24,12
				20,25,19,16,13,4,14,6,0,24,9,12
				20,25,19,16,13,22,1,9,24,0,6,12
				20,25,19,16,13,22,1,24,9,6,0,12
			15,10,7,26,17,11,21,23,5,18,2,3
				12,0,6,9,24,1,22,13,16,19,25,20
				12,0,6,9,24,1,22,16,13,25,19,20
				12,0,6,9,24,4,14,19,25,13,16,20
				12,0,6,9,24,4,14,25,19,16,13,20
				12,6,0,24,9,1,22,13,16,19,25,20
				12,6,0,24,9,1,22,16,13,25,19,20
				12,6,0,24,9,4,14,19,25,13,16,20
				12,6,0,24,9,4,14,25,19,16,13,20
				12,9,24,0,6,14,4,13,16,19,25,20
				12,9,24,0,6,14,4,16,13,25,19,20
				12,9,24,0,6,22,1,19,25,13,16,20
				12,9,24,0,6,22,1,25,19,16,13,20
				12,24,9,6,0,14,4,13,16,19,25,20
				12,24,9,6,0,14,4,16,13,25,19,20
				12,24,9,6,0,22,1,19,25,13,16,20
				12,24,9,6,0,22,1,25,19,16,13,20
				20,13,16,19,25,1,22,0,6,9,24,12
				20,13,16,19,25,1,22,6,0,24,9,12
				20,13,16,19,25,14,4,9,24,0,6,12
				20,13,16,19,25,14,4,24,9,6,0,12
				20,16,13,25,19,1,22,0,6,9,24,12
				20,16,13,25,19,1,22,6,0,24,9,12
				20,16,13,25,19,14,4,9,24,0,6,12
				20,16,13,25,19,14,4,24,9,6,0,12
				20,19,25,13,16,4,14,0,6,9,24,12
				20,19,25,13,16,4,14,6,0,24,9,12
				20,19,25,13,16,22,1,9,24,0,6,12
				20,19,25,13,16,22,1,24,9,6,0,12
				20,25,19,16,13,4,14,0,6,9,24,12
				20,25,19,16,13,4,14,6,0,24,9,12
				20,25,19,16,13,22,1,9,24,0,6,12
				20,25,19,16,13,22,1,24,9,6,0,12
			15,10,7,26,17,11,24,5,20,3,18,2
				12,0,6,8,21,1,19,14,16,22,25,23
				12,0,6,8,21,1,19,16,14,25,22,23
				12,0,6,8,21,4,13,22,25,14,16,23
				12,0,6,8,21,4,13,25,22,16,14,23
				12,6,0,21,8,1,19,14,16,22,25,23
				12,6,0,21,8,1,19,16,14,25,22,23
				12,6,0,21,8,4,13,22,25,14,16,23
				12,6,0,21,8,4,13,25,22,16,14,23
				12,8,21,0,6,13,4,14,16,22,25,23
				12,8,21,0,6,13,4,16,14,25,22,23
				12,8,21,0,6,19,1,22,25,14,16,23
				12,8,21,0,6,19,1,25,22,16,14,23
				12,21,8,6,0,13,4,14,16,22,25,23
				12,21,8,6,0,13,4,16,14,25,22,23
				12,21,8,6,0,19,1,22,25,14,16,23
				12,21,8,6,0,19,1,25,22,16,14,23
				23,14,16,22,25,1,19,0,6,8,21,12
				23,14,16,22,25,1,19,6,0,21,8,12
				23,14,16,22,25,13,4,8,21,0,6,12
				23,14,16,22,25,13,4,21,8,6,0,12
				23,16,14,25,22,1,19,0,6,8,21,12
				23,16,14,25,22,1,19,6,0,21,8,12
				23,16,14,25,22,13,4,8,21,0,6,12
				23,16,14,25,22,13,4,21,8,6,0,12
				23,22,25,14,16,4,13,0,6,8,21,12
				23,22,25,14,16,4,13,6,0,21,8,12
				23,22,25,14,16,19,1,8,21,0,6,12
				23,22,25,14,16,19,1,21,8,6,0,12
				23,25,22,16,14,4,13,0,6,8,21,12
				23,25,22,16,14,4,13,6,0,21,8,12
				23,25,22,16,14,19,1,8,21,0,6,12
				23,25,22,16,14,19,1,21,8,6,0,12
			15,10,7,26,17,11,24,20,5,18,3,2
				12,0,6,8,21,1,19,14,16,22,25,23
				12,0,6,8,21,1,19,16,14,25,22,23
				12,0,6,8,21,4,13,22,25,14,16,23
				12,0,6,8,21,4,13,25,22,16,14,23
				12,6,0,21,8,1,19,14,16,22,25,23
				12,6,0,21,8,1,19,16,14,25,22,23
				12,6,0,21,8,4,13,22,25,14,16,23
				12,6,0,21,8,4,13,25,22,16,14,23
				12,8,21,0,6,13,4,14,16,22,25,23
				12,8,21,0,6,13,4,16,14,25,22,23
				12,8,21,0,6,19,1,22,25,14,16,23
				12,8,21,0,6,19,1,25,22,16,14,23
				12,21,8,6,0,13,4,14,16,22,25,23
				12,21,8,6,0,13,4,16,14,25,22,23
				12,21,8,6,0,19,1,22,25,14,16,23
				12,21,8,6,0,19,1,25,22,16,14,23
				23,14,16,22,25,1,19,0,6,8,21,12
				23,14,16,22,25,1,19,6,0,21,8,12
				23,14,16,22,25,13,4,8,21,0,6,12
				23,14,16,22,25,13,4,21,8,6,0,12
				23,16,14,25,22,1,19,0,6,8,21,12
				23,16,14,25,22,1,19,6,0,21,8,12
				23,16,14,25,22,13,4,8,21,0,6,12
				23,16,14,25,22,13,4,21,8,6,0,12
				23,22,25,14,16,4,13,0,6,8,21,12
				23,22,25,14,16,4,13,6,0,21,8,12
				23,22,25,14,16,19,1,8,21,0,6,12
				23,22,25,14,16,19,1,21,8,6,0,12
				23,25,22,16,14,4,13,0,6,8,21,12
				23,25,22,16,14,4,13,6,0,21,8,12
				23,25,22,16,14,19,1,8,21,0,6,12
				23,25,22,16,14,19,1,21,8,6,0,12
0,2,8,3,9,20,22,27,16,26,15,17
	25,11,10,5,4,7,6,14,13,24,21,18
		0,1,7,6,12,16,26,23,20,22,19,18
			13,16,20,1,2,11,4,9,12,22,26,24
				5,3,23,6,27,14,21,7,15,8,19,10
				5,3,23,6,27,14,21,15,7,19,8,10
				5,6,27,3,23,21,14,8,19,7,15,10
				5,6,27,3,23,21,14,19,8,15,7,10
				5,23,3,27,6,14,21,7,15,8,19,10
				5,23,3,27,6,14,21,15,7,19,8,10
				5,27,6,23,3,21,14,8,19,7,15,10
				5,27,6,23,3,21,14,19,8,15,7,10
				10,7,15,8,19,14,21,3,23,6,27,5
				10,7,15,8,19,14,21,23,3,27,6,5
				10,8,19,7,15,21,14,6,27,3,23,5
				10,8,19,7,15,21,14,27,6,23,3,5
				10,15,7,19,8,14,21,3,23,6,27,5
				10,15,7,19,8,14,21,23,3,27,6,5
				10,19,8,15,7,21,14,6,27,3,23,5
				10,19,8,15,7,21,14,27,6,23,3,5
			13,16,20,1,2,11,4,12,9,26,22,24
				5,3,23,6,27,14,21,7,15,8,19,10
				5,3,23,6,27,14,21,15,7,19,8,10
				5,6,27,3,23,21,14,8,19,7,15,10
				5,6,27,3,23,21,14,19,8,15,7,10
				5,23,3,27,6,14,21,7,15,8,19,10
				5,23,3,27,6,14,21,15,7,19,8,10
				5,27,6,23,3,21,14,8,19,7,15,10
				5,27,6,23,3,21,14,19,8,15,7,10
				10,7,15,8,19,14,21,3,23,6,27,5
				10,7,15,8,19,14,21,23,3,27,6,5
				10,8,19,7,15,21,14,6,27,3,23,5
				10,8,19,7,15,21,14,27,6,23,3,5
				10,15,7,19,8,14,21,3,23,6,27,5
				10,15,7,19,8,14,21,23,3,27,6,5
				10,19,8,15,7,21,14,6,27,3,23,5
				10,19,8,15,7,21,14,27,6,23,3,5
			13,16,20,1,2,11,6,9,10,24,26,22
				5,3,23,4,25,14,19,7,17,8,21,12
				5,3,23,4,25,14,19,17,7,21,8,12
				5,4,25,3,23,19,14,8,21,7,17,12
				5,4,25,3,23,19,14,21,8,17,7,12
				5,23,3,25,4,14,19,7,17,8,21,12
				5,23,3,25,4,14,19,17,7,21,8,12
				5,25,4,23,3,19,14,8,21,7,17,12
				5,25,4,23,3,19,14,21,8,17,7,12
				12,7,17,8,21,14,19,3,23,4,25,5
				12,7,17,8,21,14,19,23,3,25,4,5
				12,8,21,7,17,19,14,4,25,3,23,5
				12,8,21,7,17,19,14,25,4,23,3,5
				12,17,7,21,8,14,19,3,23,4,25,5
				12,17,7,21,8,14,19,23,3,25,4,5
				12,21,8,17,7,19,14,4,25,3,23,5
				12,21,8,17,7,19,14,25,4,23,3,5
			13,16,20,1,2,11,6,10,9,26,24,22
				5,3,23,4,25,14,19,7,17,8,21,12
				5,3,23,4,25,14,19,17,7,21,8,12
				5,4,25,3,23,19,14,8,21,7,17,12
				5,4,25,3,23,19,14,21,8,17,7,12
				5,23,3,25,4,14,19,7,17,8,21,12
				5,23,3,25,4,14,19,17,7,21,8,12
				5,25,4,23,3,19,14,8,21,7,17,12
				5,25,4,23,3,19,14,21,8,17,7,12
				12,7,17,8,21,14,19,3,23,4,25,5
				12,7,17,8,21,14,19,23,3,25,4,5
				12,8,21,7,17,19,14,4,25,3,23,5
				12,8,21,7,17,19,14,25,4,23,3,5
				12,17,7,21,8,14,19,3,23,4,25,5
				12,17,7,21,8,14,19,23,3,25,4,5
				12,21,8,17,7,19,14,4,25,3,23,5
				12,21,8,17,7,19,14,25,4,23,3,5
			13,16,20,1,2,25,0,22,26,9,12,24
				5,3,23,6,27,14,21,7,15,8,19,10
				5,3,23,6,27,14,21,15,7,19,8,10
				5,6,27,3,23,21,14,8,19,7,15,10
				5,6,27,3,23,21,14,19,8,15,7,10
				5,23,3,27,6,14,21,7,15,8,19,10
				5,23,3,27,6,14,21,15,7,19,8,10
				5,27,6,23,3,21,14,8,19,7,15,10
				5,27,6,23,3,21,14,19,8,15,7,10
				10,7,15,8,19,14,21,3,23,6,27,5
				10,7,15,8,19,14,21,23,3,27,6,5
				10,8,19,7,15,21,14,6,27,3,23,5
				10,8,19,7,15,21,14,27,6,23,3,5
				10,15,7,19,8,14,21,3,23,6,27,5
				10,15,7,19,8,14,21,23,3,27,6,5
				10,19,8,15,7,21,14,6,27,3,23,5
				10,19,8,15,7,21,14,27,6,23,3,5
			13,16,20,1,2,25,0,26,22,12,9,24
				5,3,23,6,27,14,21,7,15,8,19,10
				5,3,23,6,27,14,21,15,7,19,8,10
				5,6,27,3,23,21,14,8,19,7,15,10
				5,6,27,3,23,21,14,19,8,15,7,10
				5,23,3,27,6,14,21,7,15,8,19,10
				5,23,3,27,6,14,21,15,7,19,8,10
				5,27,6,23,3,21,14,8,19,7,15,10
				5,27,6,23,3,21,14,19,8,15,7,10
				10,7,15,8,19,14,21,3,23,6,27,5
				10,7,15,8,19,14,21,23,3,27,6,5
				10,8,19,7,15,21,14,6,27,3,23,5
				10,8,19,7,15,21,14,27,6,23,3,5
				10,15,7,19,8,14,21,3,23,6,27,5
				10,15,7,19,8,14,21,23,3,27,6,5
				10,19,8,15,7,21,14,6,27,3,23,5
				10,19,8,15,7,21,14,27,6,23,3,5
			13,16,20,1,2,25,6,10,22,12,24,9
				5,0,11,3,23,8,14,19,21,15,17,26
				5,0,11,3,23,8,14,21,19,17,15,26
				5,3,23,0,11,14,8,15,17,19,21,26
				5,3,23,0,11,14,8,17,15,21,19,26
				5,11,0,23,3,8,14,19,21,15,17,26
				5,11,0,23,3,8,14,21,19,17,15,26
				5,23,3,11,0,14,8,15,17,19,21,26
				5,23,3,11,0,14,8,17,15,21,19,26
				26,15,17,19,21,14,8,3,23,0,11,5
				26,15,17,19,21,14,8,23,3,11,0,5
				26,17,15,21,19,14,8,3,23,0,11,5
				26,17,15,21,19,14,8,23,3,11,0,5
				26,19,21,15,17,8,14,0,11,3,23,5
				26,19,21,15,17,8,14,11,0,23,3,5
				26,21,19,17,15,8,14,0,11,3,23,5
				26,21,19,17,15,8,14,11,0,23,3,5
			13,16,20,1,2,25,6,22,10,24,12,9
				5,0,11,3,23,8,14,19,21,15,17,26
				5,0,11,3,23,8,14,21,19,17,15,26
				5,3,23,0,11,14,8,15,17,19,21,26
				5,3,23,0,11,14,8,17,15,21,19,26
				5,11,0,23,3,8,14,19,21,15,17,26
				5,11,0,23,3,8,14,21,19,17,15,26
				5,23,3,11,0,14,8,15,17,19,21,26
				5,23,3,11,0,14,8,17,15,21,19,26
				26,15,17,19,21,14,8,3,23,0,11,5
				26,15,17,19,21,14,8,23,3,11,0,5
				26,17,15,21,19,14,8,3,23,0,11,5
				26,17,15,21,19,14,8,23,3,11,0,5
				26,19,21,15,17,8,14,0,11,3,23,5
				26,19,21,15,17,8,14,11,0,23,3,5
				26,21,19,17,15,8,14,0,11,3,23,5
				26,21,19,17,15,8,14,11,0,23,3,5
			13,16,20,1,2,27,0,24,26,9,10,22
				5,3,23,4,25,14,19,7,17,8,21,12
				5,3,23,4,25,14,19,17,7,21,8,12
				5,4,25,3,23,19,14,8,21,7,17,12
				5,4,25,3,23,19,14,21,8,17,7,12
				5,23,3,25,4,14,19,7,17,8,21,12
				5,23,3,25,4,14,19,17,7,21,8,12
				5,25,4,23,3,19,14,8,21,7,17,12
				5,25,4,23,3,19,14,21,8,17,7,12
				12,7,17,8,21,14,19,3,23,4,25,5
				12,7,17,8,21,14,19,23,3,25,4,5
				12,8,21,7,17,19,14,4,25,3,23,5
				12,8,21,7,17,19,14,25,4,23,3,5
				12,17,7,21,8,14,19,3,23,4,25,5
				12,17,7,21,8,14,19,23,3,25,4,5
				12,21,8,17,7,19,14,4,25,3,23,5
				12,21,8,17,7,19,14,25,4,23,3,5
			13,16,20,1,2,27,0,26,24,10,9,22
				5,3,23,4,25,14,19,7,17,8,21,12
				5,3,23,4,25,14,19,17,7,21,8,12
				5,4,25,3,23,19,14,8,21,7,17,12
				5,4,25,3,23,19,14,21,8,17,7,12
				5,23,3,25,4,14,19,7,17,8,21,12
				5,23,3,25,4,14,19,17,7,21,8,12
				5,25,4,23,3,19,14,8,21,7,17,12
				5,25,4,23,3,19,14,21,8,17,7,12
				12,7,17,8,21,14,19,3,23,4,25,5
				12,7,17,8,21,14,19,23,3,25,4,5
				12,8,21,7,17,19,14,4,25,3,23,5
				12,8,21,7,17,19,14,25,4,23,3,5
				12,17,7,21,8,14,19,3,23,4,25,5
				12,17,7,21,8,14,19,23,3,25,4,5
				12,21,8,17,7,19,14,4,25,3,23,5
				12,21,8,17,7,19,14,25,4,23,3,5
			13,16,20,1,2,27,4,12,24,10,22,9
				5,0,11,3,23,8,14,19,21,15,17,26
				5,0,11,3,23,8,14,21,19,17,15,26
				5,3,23,0,11,14,8,15,17,19,21,26
				5,3,23,0,11,14,8,17,15,21,19,26
				5,11,0,23,3,8,14,19,21,15,17,26
				5,11,0,23,3,8,14,21,19,17,15,26
				5,23,3,11,0,14,8,15,17,19,21,26
				5,23,3,11,0,14,8,17,15,21,19,26
				26,15,17,19,21,14,8,3,23,0,11,5
				26,15,17,19,21,14,8,23,3,11,0,5
				26,17,15,21,19,14,8,3,23,0,11,5
				26,17,15,21,19,14,8,23,3,11,0,5
				26,19,21,15,17,8,14,0,11,3,23,5
				26,19,21,15,17,8,14,11,0,23,3,5
				26,21,19,17,15,8,14,0,11,3,23,5
				26,21,19,17,15,8,14,11,0,23,3,5
			13,16,20,1,2,27,4,24,12,22,10,9
				5,0,11,3,23,8,14,19,21,15,17,26
				5,0,11,3,23,8,14,21,19,17,15,26
				5,3,23,0,11,14,8,15,17,19,21,26
				5,3,23,0,11,14,8,17,15,21,19,26
				5,11,0,23,3,8,14,19,21,15,17,26
				5,11,0,23,3,8,14,21,19,17,15,26
				5,23,3,11,0,14,8,15,17,19,21,26
				5,23,3,11,0,14,8,17,15,21,19,26
				26,15,17,19,21,14,8,3,23,0,11,5
				26,15,17,19,21,14,8,23,3,11,0,5
				26,17,15,21,19,14,8,3,23,0,11,5
				26,17,15,21,19,14,8,23,3,11,0,5
				26,19,21,15,17,8,14,0,11,3,23,5
				26,19,21,15,17,8,14,11,0,23,3,5
				26,21,19,17,15,8,14,0,11,3,23,5
				26,21,19,17,15,8,14,11,0,23,3,5
			13,16,20,7,8,5,10,3,6,22,26,24
				4,1,15,2,19,14,21,9,23,12,27,11
				4,1,15,2,19,14,21,23,9,27,12,11
				4,2,19,1,15,21,14,12,27,9,23,11
				4,2,19,1,15,21,14,27,12,23,9,11
				4,15,1,19,2,14,21,9,23,12,27,11
				4,15,1,19,2,14,21,23,9,27,12,11
				4,19,2,15,1,21,14,12,27,9,23,11
				4,19,2,15,1,21,14,27,12,23,9,11
				11,9,23,12,27,14,21,1,15,2,19,4
				11,9,23,12,27,14,21,15,1,19,2,4
				11,12,27,9,23,21,14,2,19,1,15,4
				11,12,27,9,23,21,14,19,2,15,1,4
				11,23,9,27,12,14,21,1,15,2,19,4
				11,23,9,27,12,14,21,15,1,19,2,4
				11,27,12,23,9,21,14,2,19,1,15,4
				11,27,12,23,9,21,14,19,2,15,1,4
			13,16,20,7,8,5,10,6,3,26,22,24
				4,1,15,2,19,14,21,9,23,12,27,11
				4,1,15,2,19,14,21,23,9,27,12,11
				4,2,19,1,15,21,14,12,27,9,23,11
				4,2,19,1,15,21,14,27,12,23,9,11
				4,15,1,19,2,14,21,9,23,12,27,11
				4,15,1,19,2,14,21,23,9,27,12,11
				4,19,2,15,1,21,14,12,27,9,23,11
				4,19,2,15,1,21,14,27,12,23,9,11
				11,9,23,12,27,14,21,1,15,2,19,4
				11,9,23,12,27,14,21,15,1,19,2,4
				11,12,27,9,23,21,14,2,19,1,15,4
				11,12,27,9,23,21,14,19,2,15,1,4
				11,23,9,27,12,14,21,1,15,2,19,4
				11,23,9,27,12,14,21,15,1,19,2,4
				11,27,12,23,9,21,14,2,19,1,15,4
				11,27,12,23,9,21,14,19,2,15,1,4
			13,16,20,7,8,5,12,3,4,24,26,22
				6,1,17,2,21,14,19,9,23,10,25,11
				6,1,17,2,21,14,19,23,9,25,10,11
				6,2,21,1,17,19,14,10,25,9,23,11
				6,2,21,1,17,19,14,25,10,23,9,11
				6,17,1,21,2,14,19,9,23,10,25,11
				6,17,1,21,2,14,19,23,9,25,10,11
				6,21,2,17,1,19,14,10,25,9,23,11
				6,21,2,17,1,19,14,25,10,23,9,11
				11,9,23,10,25,14,19,1,17,2,21,6
				11,9,23,10,25,14,19,17,1,21,2,6
				11,10,25,9,23,19,14,2,21,1,17,6
				11,10,25,9,23,19,14,21,2,17,1,6
				11,23,9,25,10,14,19,1,17,2,21,6
				11,23,9,25,10,14,19,17,1,21,2,6
				11,25,10,23,9,19,14,2,21,1,17,6
				11,25,10,23,9,19,14,21,2,17,1,6
			13,16,20,7,8,5,12,4,3,26,24,22
				6,1,17,2,21,14,19,9,23,10,25,11
				6,1,17,2,21,14,19,23,9,25,10,11
				6,2,21,1,17,19,14,10,25,9,23,11
				6,2,21,1,17,19,14,25,10,23,9,11
				6,17,1,21,2,14,19,9,23,10,25,11
				6,17,1,21,2,14,19,23,9,25,10,11
				6,21,2,17,1,19,14,10,25,9,23,11
				6,21,2,17,1,19,14,25,10,23,9,11
				11,9,23,10,25,14,19,1,17,2,21,6
				11,9,23,10,25,14,19,17,1,21,2,6
				11,10,25,9,23,19,14,2,21,1,17,6
				11,10,25,9,23,19,14,21,2,17,1,6
				11,23,9,25,10,14,19,1,17,2,21,6
				11,23,9,25,10,14,19,17,1,21,2,6
				11,25,10,23,9,19,14,2,21,1,17,6
				11,25,10,23,9,19,14,21,2,17,1,6
			13,16,20,7,8,25,0,22,26,3,6,24
				4,1,15,2,19,14,21,9,23,12,27,11
				4,1,15,2,19,14,21,23,9,27,12,11
				4,2,19,1,15,21,14,12,27,9,23,11
				4,2,19,1,15,21,14,27,12,23,9,11
				4,15,1,19,2,14,21,9,23,12,27,11
				4,15,1,19,2,14,21,23,9,27,12,11
				4,19,2,15,1,21,14,12,27,9,23,11
				4,19,2,15,1,21,14,27,12,23,9,11
				11,9,23,12,27,14,21,1,15,2,19,4
				11,9,23,12,27,14,21,15,1,19,2,4
				11,12,27,9,23,21,14,2,19,1,15,4
				11,12,27,9,23,21,14,19,2,15,1,4
				11,23,9,27,12,14,21,1,15,2,19,4
				11,23,9,27,12,14,21,15,1,19,2,4
				11,27,12,23,9,21,14,2,19,1,15,4
				11,27,12,23,9,21,14,19,2,15,1,4
			13,16,20,7,8,25,0,26,22,6,3,24
				4,1,15,2,19,14,21,9,23,12,27,11
				4,1,15,2,19,14,21,23,9,27,12,11
				4,2,19,1,15,21,14,12,27,9,23,11
				4,2,19,1,15,21,14,27,12,23,9,11
				4,15,1,19,2,14,21,9,23,12,27,11
				4,15,1,19,2,14,21,23,9,27,12,11
				4,19,2,15,1,21,14,12,27,9,23,11
				4,19,2,15,1,21,14,27,12,23,9,11
				11,9,23,12,27,14,21,1,15,2,19,4
				11,9,23,12,27,14,21,15,1,19,2,4
				11,12,27,9,23,21,14,2,19,1,15,4
				11,12,27,9,23,21,14,19,2,15,1,4
				11,23,9,27,12,14,21,1,15,2,19,4
				11,23,9,27,12,14,21,15,1,19,2,4
				11,27,12,23,9,21,14,2,19,1,15,4
				11,27,12,23,9,21,14,19,2,15,1,4
			13,16,20,7,8,25,12,4,22,6,24,3
				11,0,5,9,23,2,14,19,21,15,17,26
				11,0,5,9,23,2,14,21,19,17,15,26
				11,5,0,23,9,2,14,19,21,15,17,26
				11,5,0,23,9,2,14,21,19,17,15,26
				11,9,23,0,5,14,2,15,17,19,21,26
				11,9,23,0,5,14,2,17,15,21,19,26
				11,23,9,5,0,14,2,15,17,19,21,26
